distancia_vuelo,ocupacion_vuelo,puerta_embarque,visibilidad,tiempo_estimado_vuelo,condiciones_climaticas_Lluvia,condiciones_climaticas_Niebla,condiciones_climaticas_Nublado,condiciones_climaticas_Tormenta,congestion_aerea_Baja,congestion_aerea_Media,tipo_avion_Airbus A320,tipo_avion_Airbus A320neo,tipo_avion_Airbus A330,tipo_avion_Airbus A350,tipo_avion_Boeing 737,tipo_avion_Boeing 737 MAX,tipo_avion_Boeing 757,tipo_avion_Boeing 777,tipo_avion_Boeing 787,tipo_avion_Embraer E190,tipo_avion_Embraer E195,temporada_alta_True,demora
0.016641452344931917,0.8211920529801325,0.10416666666666667,0.7953020134228188,0.04792746113989638,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.2506303580433686,0.7880794701986755,0.8124999999999999,0.4697986577181208,0.25777202072538863,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.21633888048411498,0.9823399558498899,0.24999999999999997,0.7550335570469798,0.21632124352331608,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.9999999999999999,0.6699779249448126,0.6666666666666666,0.2651006711409396,0.9689119170984456,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08825012607160868,0.6986754966887418,0.3541666666666667,0.8456375838926175,0.11528497409326424,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.27786182551689353,0.43818984547461365,0.3333333333333333,0.697986577181208,0.2849740932642487,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.09127584467977812,0.8178807947019868,0.0,0.8221476510067114,0.0906735751295337,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0226928895612708,0.5430463576158941,0.10416666666666667,0.8993288590604027,0.042746113989637305,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08825012607160868,0.7538631346578367,0.3333333333333333,0.7449664429530201,0.09585492227979275,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.017650025214321734,0.5253863134657837,0.5208333333333333,0.10067114093959732,0.024611398963730574,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.0075642965204236,0.7704194260485652,0.7083333333333333,0.37919463087248323,0.044041450777202076,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.09127584467977812,0.4768211920529802,0.0625,0.08724832214765099,0.1139896373056995,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.6821192052980133,0.16666666666666666,0.6208053691275167,0.016839378238341973,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.27786182551689353,0.40618101545253865,0.6458333333333333,0.020134228187919465,0.2849740932642487,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0.08825012607160868,0.740618101545254,0.20833333333333331,0.9362416107382551,0.10492227979274613,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.08825012607160868,0.4150110375275938,0.22916666666666666,0.07382550335570469,0.10880829015544041,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.016137165910237013,0.7284768211920531,0.4375,0.14429530201342283,0.015544041450777202,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.02773575390821987,0.9083885209713026,0.4375,0.6208053691275167,0.046632124352331605,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.0226928895612708,0.6622516556291392,0.9583333333333333,0.238255033557047,0.022020725388601038,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
0.016641452344931917,0.8035320088300222,0.4375,0.8187919463087249,0.05310880829015545,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9999999999999999,0.5706401766004415,0.18749999999999997,0.4161073825503356,0.9961139896373058,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.06908724155320223,0.7317880794701987,0.3125,0.7651006711409396,0.07901554404145078,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.28593040847201207,0.8543046357615894,0.6666666666666666,0.953020134228188,0.2849740932642487,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.08320726172465961,0.8730684326710818,0.6249999999999999,0.5369127516778524,0.08290155440414508,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.4553706505295007,0.6600441501103754,0.3333333333333333,0.9362416107382551,0.4585492227979274,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.2506303580433686,0.37858719646799116,0.2916666666666667,0.43959731543624164,0.27849740932642486,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.30509329299041854,0.913907284768212,0.08333333333333333,0.060402684563758385,0.31994818652849744,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
0.2506303580433686,0.9238410596026493,0.8124999999999999,0.033557046979865765,0.2759067357512953,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.9999999999999999,0.5938189845474614,0.6249999999999999,0.010067114093959731,0.994818652849741,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.20827029752899648,0.827814569536424,0.5833333333333333,0.3422818791946309,0.21243523316062177,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.18204740292486132,0.6997792494481236,0.7291666666666666,0.9161073825503356,0.2033678756476684,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,0.8984547461368654,0.24999999999999997,0.6140939597315437,0.024611398963730574,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.30509329299041854,0.7671081677704196,0.3333333333333333,0.6543624161073825,0.30958549222797926,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.0075642965204236,0.8675496688741723,0.7291666666666666,0.587248322147651,0.042746113989637305,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.0075642965204236,0.902869757174393,0.4791666666666667,0.18791946308724833,0.036269430051813475,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.4200706001008572,0.8962472406181017,0.24999999999999997,0.15436241610738255,0.4417098445595855,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.010085728693898134,0.5496688741721855,0.3125,0.32214765100671144,0.010362694300518137,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.10136157337367625,0.6545253863134659,0.04166666666666667,0.29194630872483224,0.1217616580310881,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2748361069087241,0.7560706401766005,0.7708333333333333,0.40604026845637586,0.26943005181347146,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.016641452344931917,0.5220750551876381,0.7083333333333333,0.49328859060402686,0.04145077720207255,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2586989409984871,0.5706401766004415,0.49999999999999994,0.15436241610738255,0.25,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.383761976802824,0.5949227373068434,0.5416666666666666,0.3523489932885906,0.3976683937823834,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.383761976802824,0.3598233995584989,0.8749999999999999,0.4161073825503356,0.4067357512953368,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.013111447302067572,0.8024282560706404,0.5624999999999999,0.40939597315436244,0.040155440414507776,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.8940397350993379,0.5208333333333333,0.7718120805369127,0.007772020725388601,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.06908724155320223,0.5607064017660045,0.8541666666666666,0.3053691275167786,0.08549222797927461,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.05648008068582954,0.664459161147903,0.7083333333333333,0.6845637583892618,0.08031088082901555,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2637418053454362,0.8653421633554085,0.4583333333333333,0.7785234899328859,0.26683937823834203,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
0.05648008068582954,0.501103752759382,0.5416666666666666,0.8087248322147651,0.08549222797927461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.05648008068582954,0.5905077262693158,0.9999999999999999,0.8791946308724832,0.08419689119170985,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.06908724155320223,0.9922737306843267,0.6458333333333333,0.8657718120805369,0.06606217616580311,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.9798285426122036,0.9315673289183223,0.18749999999999997,0.6208053691275167,0.9805699481865285,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.058497226424609174,0.5099337748344371,0.9166666666666666,0.8053691275167785,0.08419689119170985,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.097327281896117,0.3333333333333333,0.0,0.4731543624161074,0.11917098445595856,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.4200706001008572,0.6986754966887418,0.3958333333333333,0.8053691275167785,0.4119170984455959,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.3454362077660111,0.7770419426048566,0.12499999999999999,0.14093959731543626,0.35880829015544047,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0.129601613716591,0.24613686534216334,0.08333333333333333,0.40268456375838924,0.13471502590673576,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.08825012607160868,0.858719646799117,0.8749999999999999,0.6342281879194631,0.10751295336787564,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
0.02773575390821987,0.6070640176600443,0.6874999999999999,0.09060402684563758,0.04792746113989638,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.097327281896117,0.8355408388520973,0.0,0.9731543624161074,0.11269430051813473,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.016641452344931917,0.9492273730684327,0.375,0.7080536912751678,0.029792746113989646,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.20827029752899648,0.6467991169977926,0.2708333333333333,0.45302013422818793,0.23186528497409328,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.17700453857791226,0.8686534216335543,0.4583333333333333,0.2986577181208054,0.2033678756476684,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.15279878971255673,0.8554083885209715,0.08333333333333333,0.9194630872483223,0.15414507772020727,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.010085728693898134,0.6589403973509935,0.16666666666666666,0.389261744966443,0.033678756476683946,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.010085728693898134,0.6512141280353202,0.020833333333333332,0.026845637583892617,0.014248704663212437,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.934442763489662,0.577262693156733,0.10416666666666667,0.5604026845637583,0.9235751295336788,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.016137165910237013,0.5816777041942606,0.2708333333333333,0.6442953020134228,0.05310880829015545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05648008068582954,0.30022075055187636,0.4166666666666667,0.08389261744966443,0.05699481865284975,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.09833585476550681,0.2582781456953643,0.6874999999999999,0.6208053691275167,0.0984455958549223,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.097327281896117,0.7869757174392937,0.4166666666666667,0.16442953020134227,0.1062176165803109,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.058497226424609174,0.3984547461368653,0.7499999999999999,0.8624161073825503,0.07383419689119171,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.15279878971255673,0.7350993377483445,0.9374999999999999,0.31543624161073824,0.17746113989637308,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,0.8995584988962474,0.9374999999999999,0.5503355704697988,0.018134715025906738,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
0.19818456883509833,0.6931567328918323,0.5624999999999999,0.6845637583892618,0.2150259067357513,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.20827029752899648,0.8289183222958059,0.5833333333333333,0.08389261744966443,0.20595854922279794,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
0.05194150277357539,0.5496688741721855,0.4791666666666667,0.8825503355704698,0.08160621761658031,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.05597579425113464,0.7770419426048566,0.8333333333333333,0.6442953020134228,0.06088082901554405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.016137165910237013,0.9713024282560708,0.4791666666666667,0.3355704697986577,0.034974093264248704,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7226424609178013,0.8256070640176602,0.020833333333333332,0.45637583892617456,0.7202072538860104,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.013111447302067572,0.4911699779249448,0.12499999999999999,0.2986577181208054,0.011658031088082901,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.30509329299041854,0.7472406181015454,0.49999999999999994,0.013422818791946307,0.2940414507772021,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.016137165910237013,0.7505518763796911,0.7499999999999999,0.8456375838926175,0.024611398963730574,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.08320726172465961,0.8642384105960266,0.9583333333333333,0.912751677852349,0.09715025906735753,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8618255168935955,0.9403973509933777,0.10416666666666667,0.6543624161073825,0.8523316062176166,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.9999999999999999,0.7991169977924946,0.7291666666666666,0.5838926174496645,0.9909326424870467,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.05648008068582954,0.3509933774834437,0.7291666666666666,0.7885906040268457,0.07772020725388601,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.3040847201210287,0.3708609271523179,0.7499999999999999,0.976510067114094,0.29663212435233166,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.929399899142713,0.793598233995585,0.8333333333333333,0.4463087248322148,0.9300518134715026,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.016137165910237013,0.6545253863134659,0.9166666666666666,0.3355704697986577,0.020725388601036274,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.21633888048411498,0.7958057395143489,0.8333333333333333,0.9496644295302014,0.2357512953367876,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.8618255168935955,0.8454746136865343,0.0,0.3389261744966443,0.8419689119170984,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.016641452344931917,0.7913907284768213,0.4791666666666667,0.9597315436241611,0.046632124352331605,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.2637418053454362,0.7262693156732892,0.8333333333333333,0.040268456375838924,0.2629533678756477,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.016137165910237013,0.9116997792494482,0.12499999999999999,0.4899328859060403,0.018134715025906738,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.0005042864346949064,0.2571743929359824,0.24999999999999997,0.36241610738255037,0.007772020725388601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
0.016137165910237013,0.46688741721854304,0.5416666666666666,0.7214765100671141,0.018134715025906738,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.058497226424609174,0.26379690949227375,0.7708333333333333,0.6644295302013423,0.06606217616580311,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0010085728693898129,0.5629139072847683,0.10416666666666667,0.06711409395973154,0.032383419689119175,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09228441754916793,0.25386313465783666,0.3125,0.15100671140939598,0.10880829015544041,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.016641452344931917,0.8509933774834438,0.375,0.3959731543624161,0.05310880829015545,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.1427130610186586,0.6203090507726271,0.3333333333333333,0.1778523489932886,0.1606217616580311,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.9999999999999999,0.6821192052980133,0.6666666666666666,0.7919463087248323,0.9935233160621763,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.08825012607160868,0.6677704194260486,0.3958333333333333,0.9093959731543625,0.08419689119170985,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.48058497226424607,0.6799116997792495,0.8333333333333333,0.9026845637583893,0.4689119170984456,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3797276853252647,0.35761589403973515,0.04166666666666667,0.28187919463087246,0.3937823834196892,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.16389309127584467,0.24282560706401768,0.8541666666666666,0.6308724832214765,0.16968911917098448,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.3797276853252647,0.5728476821192054,0.9166666666666666,0.7483221476510067,0.37694300518134716,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0.27786182551689353,0.9602649006622518,0.6249999999999999,0.13422818791946312,0.29663212435233166,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.11043872919818457,0.8686534216335543,0.16666666666666666,0.476510067114094,0.11658031088082901,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.0005042864346949064,0.46909492273730685,0.9791666666666666,0.7885906040268457,0.032383419689119175,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.016137165910237013,0.46799116997792495,0.2916666666666667,0.02348993288590604,0.04533678756476685,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
0.08825012607160868,0.5529801324503312,0.020833333333333332,0.6577181208053692,0.11917098445595856,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.09833585476550681,0.9536423841059604,0.6041666666666666,0.802013422818792,0.10880829015544041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.30509329299041854,0.8245033112582784,0.7708333333333333,0.07718120805369127,0.31994818652849744,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.2748361069087241,0.6788079470198677,0.9999999999999999,0.9865771812080537,0.2772020725388601,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.129601613716591,0.36644591611479027,0.3958333333333333,0.2953020134228188,0.13989637305699482,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.016137165910237013,0.7483443708609273,0.7916666666666666,0.9295302013422818,0.025906735751295346,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.18507312153303077,0.24061810154525387,0.3958333333333333,0.31208053691275167,0.19689119170984457,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.48058497226424607,0.7924944812362033,0.375,0.8859060402684564,0.4870466321243523,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.3414019162884518,0.6379690949227373,0.8333333333333333,0.9630872483221476,0.34974093264248707,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.4553706505295007,0.8366445916114792,0.9791666666666666,0.29194630872483224,0.45725388601036276,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.010085728693898134,0.5573951434878588,0.7916666666666666,0.14093959731543626,0.012953367875647673,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0.09833585476550681,0.9514348785871966,0.7083333333333333,0.3590604026845638,0.10880829015544041,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.2586989409984871,0.7417218543046359,0.8958333333333333,0.953020134228188,0.27979274611398963,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1
0.060010085728693895,0.40176600441501104,0.7916666666666666,0.5,0.06994818652849741,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0005042864346949064,0.6225165562913908,0.9374999999999999,0.7315436241610739,0.002590673575129536,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.8466969238527483,0.44370860927152317,0.5416666666666666,0.9026845637583893,0.822538860103627,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.09228441754916793,0.7858719646799118,0.5208333333333333,0.6442953020134228,0.12564766839378239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.28593040847201207,0.8741721854304637,0.12499999999999999,0.10738255033557047,0.2810880829015544,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.08320726172465961,0.8123620309050773,0.8124999999999999,0.5201342281879194,0.1062176165803109,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3454362077660111,0.5430463576158941,0.3333333333333333,0.5167785234899329,0.3484455958549223,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
0.08825012607160868,0.8233995584988963,0.020833333333333332,0.7919463087248323,0.1062176165803109,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.09228441754916793,0.8443708609271524,0.16666666666666666,0.45302013422818793,0.10233160621761658,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.04488149268784669,0.9326710816777043,0.16666666666666666,0.5536912751677853,0.05699481865284975,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.2586989409984871,0.7207505518763798,0.3333333333333333,0.9093959731543625,0.25259067357512954,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9798285426122036,0.7350993377483445,0.0625,0.714765100671141,0.9650259067357513,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.010085728693898134,0.5607064017660045,0.7291666666666666,0.4228187919463088,0.042746113989637305,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1
0.0075642965204236,0.8741721854304637,0.4375,0.9865771812080537,0.014248704663212437,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.19818456883509833,0.685430463576159,0.3958333333333333,0.6208053691275167,0.21373056994818654,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.06908724155320223,0.7715231788079471,0.08333333333333333,0.4697986577181208,0.09326424870466321,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.4553706505295007,0.5364238410596027,0.22916666666666666,0.7348993288590605,0.43911917098445596,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.27786182551689353,0.9271523178807949,0.12499999999999999,0.36912751677852346,0.29274611398963735,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.017650025214321734,0.7814569536423842,0.8958333333333333,0.7885906040268457,0.016839378238341973,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.09833585476550681,0.6181015452538633,0.10416666666666667,0.19127516778523493,0.12564766839378239,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7226424609178013,0.6699779249448126,0.6874999999999999,0.3087248322147651,0.6981865284974094,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.17700453857791226,0.9083885209713026,0.7499999999999999,0.04697986577181208,0.16968911917098448,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.04488149268784669,0.7373068432671083,0.5208333333333333,0.5234899328859061,0.07901554404145078,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.4553706505295007,0.740618101545254,0.9999999999999999,0.6778523489932885,0.47538860103626945,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.09127584467977812,0.2571743929359824,0.7499999999999999,0.5973154362416108,0.09326424870466321,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.15279878971255673,0.5584988962472407,0.3333333333333333,0.540268456375839,0.16321243523316062,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.7226424609178013,0.7196467991169979,0.9999999999999999,0.07382550335570469,0.7292746113989638,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.08320726172465961,0.8763796909492274,0.49999999999999994,0.7986577181208053,0.11010362694300518,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.023197175995965706,0.5960264900662253,0.08333333333333333,0.010067114093959731,0.031088082901554404,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.0005042864346949064,0.9624724061810156,0.7083333333333333,0.7449664429530201,0.034974093264248704,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.0010085728693898129,0.6501103752759382,0.16666666666666666,0.5738255033557047,0.025906735751295346,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0226928895612708,0.707505518763797,0.24999999999999997,0.1476510067114094,0.044041450777202076,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.08320726172465961,0.5739514348785874,0.9166666666666666,0.20805369127516782,0.11528497409326424,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.097327281896117,0.9591611479028698,0.6458333333333333,0.9966442953020135,0.1139896373056995,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.28593040847201207,0.544150110375276,0.375,0.651006711409396,0.300518134715026,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.016641452344931917,0.8532008830022076,0.6874999999999999,0.6778523489932885,0.034974093264248704,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0.19818456883509833,0.6048565121412804,0.8333333333333333,0.9463087248322147,0.20854922279792748,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.383761976802824,0.577262693156733,0.4166666666666667,0.6543624161073825,0.40414507772020725,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0005042864346949064,0.2593818984547462,0.8749999999999999,0.8053691275167785,0.011658031088082901,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.2748361069087241,0.6236203090507727,0.020833333333333332,0.8590604026845639,0.29274611398963735,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.05194150277357539,0.6600441501103754,0.4583333333333333,0.4429530201342282,0.08031088082901555,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
