distancia_vuelo,ocupacion_vuelo,puerta_embarque,visibilidad,tiempo_estimado_vuelo,condiciones_climaticas_Lluvia,condiciones_climaticas_Niebla,condiciones_climaticas_Nublado,condiciones_climaticas_Tormenta,congestion_aerea_Baja,congestion_aerea_Media,tipo_avion_Airbus A320,tipo_avion_Airbus A320neo,tipo_avion_Airbus A330,tipo_avion_Airbus A350,tipo_avion_Boeing 737,tipo_avion_Boeing 737 MAX,tipo_avion_Boeing 757,tipo_avion_Boeing 777,tipo_avion_Boeing 787,tipo_avion_Embraer E190,tipo_avion_Embraer E195,temporada_alta_True,demora
0.02745881178232651,0.6545253863134659,0.2916666666666667,0.033557046979865765,0.03333333333333334,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.02296555167249126,0.8532008830022076,0.6458333333333333,0.8825503355704698,0.04230769230769231,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.19321018472291562,0.5298013245033114,0.7083333333333333,0.24161073825503357,0.21666666666666665,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.02296555167249126,0.7748344370860929,0.8958333333333333,0.40268456375838924,0.03205128205128205,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
0.0,0.5717439293598235,0.16666666666666666,0.26174496644295303,0.016666666666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.009985022466300548,0.40838852097130246,0.020833333333333332,0.8825503355704698,0.014102564102564105,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06789815277084374,0.3730684326710817,0.8333333333333333,0.050335570469798654,0.06923076923076923,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.0783824263604593,0.8245033112582784,0.04166666666666667,0.013422818791946307,0.11025641025641027,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.5044150110375276,0.7291666666666666,0.6711409395973155,0.01794871794871795,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.019970044932601096,0.4823399558498896,0.04166666666666667,0.11409395973154363,0.03205128205128205,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.032950574138791815,0.5607064017660045,0.375,0.8859060402684564,0.05641025641025642,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1
0.26610084872690964,0.4249448123620309,0.6666666666666666,0.8557046979865772,0.2833333333333333,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.009985022466300548,0.7262693156732892,0.24999999999999997,0.06375838926174497,0.037179487179487186,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.26610084872690964,0.5739514348785874,0.7083333333333333,0.7348993288590605,0.2782051282051282,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.19021467798302547,0.6335540838852097,0.3333333333333333,1.0,0.1846153846153846,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.0,0.2549668874172185,0.2916666666666667,0.5100671140939598,0.9974358974358973,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.10134797803295056,0.9337748344370861,0.10416666666666667,0.8926174496644296,0.11282051282051282,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.010983524712930603,0.9116997792494482,0.5208333333333333,0.5637583892617449,0.01282051282051282,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46080878681977033,0.4249448123620309,0.7708333333333333,0.7114093959731543,0.47948717948717945,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
0.01747378931602596,0.577262693156733,0.3333333333333333,0.02348993288590604,0.03333333333333334,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.02745881178232651,0.7759381898454747,0.8541666666666666,0.9261744966442953,0.028205128205128206,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.3889166250624064,0.2770419426048565,0.08333333333333333,0.2550335570469799,0.3833333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.7673489765351972,0.9503311258278148,0.8541666666666666,0.04697986577181208,0.7730769230769231,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.019970044932601096,0.9227373068432673,0.49999999999999994,0.7348993288590605,0.037179487179487186,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0.010983524712930603,0.3079470198675497,0.9166666666666666,0.033557046979865765,0.04487179487179488,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.01747378931602596,0.4580573951434879,0.8333333333333333,0.043624161073825496,0.030769230769230767,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
0.02745881178232651,0.7097130242825608,0.7916666666666666,0.8288590604026845,0.030769230769230767,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.02745881178232651,0.8642384105960266,0.5208333333333333,0.7818791946308725,0.05512820512820513,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9800299550673989,0.707505518763797,0.49999999999999994,0.03691275167785235,0.9692307692307692,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.054418372441337994,0.5022075055187639,0.5833333333333333,0.5503355704697988,0.08846153846153847,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.02745881178232651,0.6622516556291392,0.3541666666666667,0.8489932885906041,0.05256410256410257,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.010983524712930603,0.5860927152317882,0.7499999999999999,0.8993288590604027,0.020512820512820513,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7633549675486769,0.7891832229580575,0.5833333333333333,0.6275167785234899,0.7384615384615385,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.11932101847229155,0.5640176600441502,0.0,0.7852348993288591,0.14102564102564102,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.2581128307538692,0.6986754966887418,0.6666666666666666,0.4731543624161074,0.2705128205128205,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.010983524712930603,0.4172185430463576,0.3125,0.9429530201342282,0.046153846153846156,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.19021467798302547,0.8907284768211923,0.8958333333333333,0.06711409395973154,0.20256410256410257,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.010983524712930603,0.598233995584989,0.9166666666666666,0.667785234899329,0.02948717948717949,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09735396904643036,0.9602649006622518,0.8541666666666666,0.7080536912751678,0.1012820512820513,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.010484273589615576,0.32671081677704195,0.7083333333333333,0.8691275167785235,0.047435897435897434,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.22416375436844732,0.46909492273730685,0.4166666666666667,0.7416107382550335,0.24743589743589745,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.3579630554168747,0.8532008830022076,0.8958333333333333,0.5771812080536912,0.35128205128205126,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.19321018472291562,0.9128035320088302,0.0,0.29194630872483224,0.20384615384615384,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.35197204193709436,0.3631346578366446,0.4583333333333333,0.49328859060402686,0.3730769230769231,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.01747378931602596,0.6346578366445917,0.7083333333333333,0.4429530201342282,0.04102564102564103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3110334498252621,0.6192052980132451,0.2708333333333333,0.3724832214765101,0.31153846153846154,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.025961058412381426,0.5033112582781457,0.10416666666666667,0.5469798657718121,0.05384615384615385,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.2710933599600599,0.860927152317881,0.20833333333333331,0.825503355704698,0.2653846153846154,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.009985022466300548,0.7196467991169979,0.49999999999999994,0.5906040268456376,0.014102564102564105,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.1073389915127309,0.6997792494481236,0.6458333333333333,0.9026845637583893,0.11923076923076924,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.02745881178232651,0.4746136865342164,0.2708333333333333,0.04697986577181208,0.03333333333333334,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.2581128307538692,0.18653421633554085,0.8749999999999999,0.2516778523489933,0.24871794871794872,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.31203195207189216,0.5386313465783665,0.8333333333333333,0.5805369127516778,0.30256410256410254,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.26610084872690964,0.7229580573951436,0.0625,0.19798657718120805,0.28076923076923077,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.16125811283075386,0.34768211920529807,0.0625,0.2718120805369128,0.18589743589743588,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.11932101847229155,0.782560706401766,0.375,0.020134228187919465,0.14487179487179486,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
0.1073389915127309,0.9304635761589405,0.7083333333333333,0.9463087248322147,0.10769230769230768,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.010484273589615576,0.4878587196467991,0.9374999999999999,0.08053691275167785,0.038461538461538464,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
0.3859211183225162,0.8752759381898456,0.2916666666666667,0.8389261744966443,0.4064102564102564,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.2820768846729905,0.512141280353201,0.9166666666666666,0.48657718120805366,0.28717948717948716,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.2581128307538692,0.8101545253863135,0.04166666666666667,0.10402684563758388,0.2858974358974359,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.0654018971542686,0.6335540838852097,0.2708333333333333,0.5838926174496645,0.07051282051282051,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.01747378931602596,0.44039735099337757,0.3541666666666667,0.6912751677852349,0.025641025641025644,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.3859211183225162,0.5242825607064019,0.0,0.2651006711409396,0.38589743589743586,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.009985022466300548,0.6876379690949228,0.6458333333333333,0.026845637583892617,0.020512820512820513,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.18522216674987518,0.8024282560706404,0.0625,0.11073825503355704,0.2141025641025641,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.009985022466300548,0.8200883002207506,0.6874999999999999,0.07046979865771812,0.038461538461538464,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4857713429855217,0.5684326710816778,0.10416666666666667,0.9161073825503356,0.48461538461538456,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.35197204193709436,0.6942604856512141,0.7708333333333333,0.050335570469798654,0.34487179487179487,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.019970044932601096,0.6942604856512141,0.8958333333333333,0.5570469798657719,0.04102564102564103,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3479780329505741,0.7582781456953644,0.4375,0.19798657718120805,0.3730769230769231,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.19321018472291562,0.7130242825607065,0.2916666666666667,0.8691275167785235,0.21666666666666665,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.11133300049925111,0.6777041942604857,0.04166666666666667,0.6342281879194631,0.1423076923076923,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.46080878681977033,0.6545253863134659,0.5624999999999999,0.7080536912751678,0.4628205128205128,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.01747378931602596,0.40176600441501104,0.20833333333333331,0.761744966442953,0.037179487179487186,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.20619071392910632,0.9238410596026493,0.7291666666666666,0.12416107382550336,0.23205128205128206,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.1382925611582626,0.5000000000000001,0.7916666666666666,0.697986577181208,0.1641025641025641,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.025961058412381426,0.391832229580574,0.9791666666666666,0.03691275167785235,0.035897435897435895,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1
0.11033449825262107,0.7847682119205299,0.3541666666666667,0.7919463087248323,0.1282051282051282,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.9800299550673989,0.6114790286975718,0.8958333333333333,0.8187919463087249,0.9730769230769231,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
0.2710933599600599,0.7207505518763798,0.7916666666666666,0.3422818791946309,0.27435897435897433,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1
0.0783824263604593,0.7880794701986755,0.2708333333333333,0.25838926174496646,0.1012820512820513,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.18522216674987518,0.8222958057395144,0.5833333333333333,0.9295302013422818,0.19615384615384615,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.02745881178232651,0.6920529801324505,0.6249999999999999,0.6744966442953021,0.03461538461538462,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02296555167249126,0.827814569536424,0.0625,0.889261744966443,0.047435897435897434,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.10634048926610085,0.9094922737306844,0.8333333333333333,0.7181208053691276,0.1141025641025641,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.025961058412381426,0.8719646799116999,0.4791666666666667,0.6140939597315437,0.05641025641025642,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.20619071392910632,0.8013245033112584,0.9166666666666666,0.7919463087248323,0.2205128205128205,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.06140788816774838,0.8995584988962474,0.4791666666666667,0.8926174496644296,0.07307692307692308,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.3110334498252621,0.8421633554083886,0.4375,0.8993288590604027,0.31025641025641026,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.16125811283075386,0.8763796909492274,0.8958333333333333,0.8959731543624161,0.16153846153846152,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.06939590614078882,0.7902869757174393,0.7916666666666666,0.21812080536912754,0.08717948717948719,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
0.009985022466300548,0.8410596026490068,0.5416666666666666,0.48657718120805366,0.028205128205128206,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.026460309535696454,0.44370860927152317,0.7083333333333333,0.5369127516778524,0.04487179487179488,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.41387918122815776,0.7339955849889626,0.9999999999999999,0.36912751677852346,0.41538461538461535,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0.009985022466300548,0.6136865342163356,0.7291666666666666,0.8322147651006712,0.021794871794871797,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.02745881178232651,0.8233995584988963,0.4583333333333333,0.45302013422818793,0.05897435897435897,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.20619071392910632,0.6799116997792495,0.14583333333333331,0.4161073825503356,0.21025641025641026,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.025961058412381426,0.4878587196467991,0.2708333333333333,0.18456375838926176,0.037179487179487186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.16125811283075386,0.805739514348786,0.8541666666666666,0.5604026845637583,0.16794871794871793,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.46080878681977033,0.9492273730684327,0.20833333333333331,0.7651006711409396,0.4461538461538461,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.06140788816774838,0.696467991169978,0.0,0.22818791946308725,0.0858974358974359,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.11932101847229155,0.7207505518763798,0.3333333333333333,0.8053691275167785,0.11666666666666668,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.6512141280353202,0.0,0.04697986577181208,0.02948717948717949,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.010983524712930603,0.8366445916114792,0.9791666666666666,0.1476510067114094,0.01282051282051282,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.06789815277084374,0.653421633554084,0.3333333333333333,0.24496644295302017,0.0782051282051282,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.010484273589615576,0.7781456953642385,0.6249999999999999,0.6442953020134228,0.04487179487179488,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
0.02296555167249126,0.7041942604856514,0.7291666666666666,0.37919463087248323,0.05897435897435897,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.10034947578632052,0.7847682119205299,0.20833333333333331,0.9966442953020135,0.11025641025641027,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.22416375436844732,0.6997792494481236,0.08333333333333333,0.7785234899328859,0.22307692307692306,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.11133300049925111,0.5596026490066226,0.7916666666666666,0.13422818791946312,0.1141025641025641,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
0.019970044932601096,0.718543046357616,0.6666666666666666,0.08389261744966443,0.03974358974358974,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.02745881178232651,0.9437086092715233,0.4375,0.9832214765100671,0.02948717948717949,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
0.19021467798302547,0.7008830022075057,0.6874999999999999,0.9597315436241611,0.18589743589743588,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.8482276585122316,0.8233995584988963,0.6041666666666666,0.4597315436241611,0.8461538461538461,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
0.03744383424862706,0.5463576158940399,0.4791666666666667,0.8053691275167785,0.06153846153846154,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.010983524712930603,0.9525386313465786,0.49999999999999994,0.9496644295302014,0.01794871794871795,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.02296555167249126,0.39514348785871967,0.9999999999999999,0.08053691275167785,0.04230769230769231,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0.02296555167249126,0.32781456953642385,0.3958333333333333,0.2214765100671141,0.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7633549675486769,0.8785871964679912,0.18749999999999997,0.238255033557047,0.7435897435897436,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.02296555167249126,0.5783664459161149,0.49999999999999994,0.5234899328859061,0.05256410256410257,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2820768846729905,0.5916114790286976,0.5208333333333333,0.020134228187919465,0.3051282051282051,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.01747378931602596,0.5485651214128036,0.10416666666666667,0.5033557046979865,0.02948717948717949,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.22416375436844732,0.6766004415011039,0.7291666666666666,0.8691275167785235,0.22948717948717945,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.09735396904643036,0.816777041942605,0.3125,0.45302013422818793,0.10897435897435899,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.18522216674987518,0.6081677704194262,0.10416666666666667,0.3187919463087248,0.19358974358974357,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.054418372441337994,0.545253863134658,0.7499999999999999,0.8825503355704698,0.05384615384615385,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.009985022466300548,0.7064017660044152,0.9166666666666666,0.9832214765100671,0.01923076923076923,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.02296555167249126,0.7715231788079471,0.9583333333333333,0.2953020134228188,0.02692307692307692,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.09735396904643036,0.577262693156733,0.9166666666666666,0.953020134228188,0.12435897435897438,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.22416375436844732,0.8487858719646799,0.5208333333333333,0.24496644295302017,0.21794871794871795,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.02745881178232651,0.8498896247240619,0.04166666666666667,0.7852348993288591,0.048717948717948725,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.06590114827758363,0.7108167770419427,0.0625,0.9899328859060402,0.06538461538461539,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.8482276585122316,0.7218543046357616,0.0625,0.540268456375839,0.8269230769230769,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0783824263604593,0.804635761589404,0.5416666666666666,0.4731543624161074,0.09230769230769231,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.026460309535696454,0.6931567328918323,0.16666666666666666,0.050335570469798654,0.028205128205128206,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.22416375436844732,0.6026490066225166,0.8124999999999999,0.8926174496644296,0.23461538461538461,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.025961058412381426,0.4867549668874172,0.04166666666666667,0.43288590604026844,0.05897435897435897,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.025961058412381426,0.8951434878587198,0.4166666666666667,0.04697986577181208,0.04230769230769231,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.31203195207189216,0.7483443708609273,0.5208333333333333,0.24496644295302017,0.31025641025641026,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.02745881178232651,0.6379690949227373,0.9791666666666666,0.033557046979865765,0.05641025641025642,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3479780329505741,0.7704194260485652,0.3958333333333333,0.43959731543624164,0.358974358974359,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.026460309535696454,0.9591611479028698,0.8333333333333333,0.9060402684563759,0.02692307692307692,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09735396904643036,0.653421633554084,0.9166666666666666,0.26174496644295303,0.10897435897435899,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.026460309535696454,0.6479028697571746,0.7083333333333333,0.7181208053691276,0.05512820512820513,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.01747378931602596,0.5342163355408389,0.8958333333333333,0.07382550335570469,0.030769230769230767,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1
0.1512730903644533,0.9083885209713026,0.7499999999999999,0.02348993288590604,0.16666666666666666,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.19321018472291562,0.5165562913907286,0.04166666666666667,0.21476510067114093,0.19615384615384615,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.032451323015476784,0.6346578366445917,0.24999999999999997,0.7651006711409396,0.04230769230769231,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0654018971542686,0.730684326710817,0.5624999999999999,0.016778523489932883,0.08461538461538462,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.31203195207189216,0.6225165562913908,0.18749999999999997,0.07046979865771812,0.30769230769230765,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.0,0.9459161147902871,0.375,0.912751677852349,0.023076923076923075,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0.0654018971542686,0.7130242825607065,0.6249999999999999,0.7483221476510067,0.09358974358974359,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.5187637969094924,0.9791666666666666,0.5738255033557047,0.021794871794871797,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.009985022466300548,0.23399558498896245,0.8333333333333333,0.8288590604026845,0.02948717948717949,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.8482276585122316,0.8200883002207506,0.0625,0.23489932885906042,0.8256410256410256,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.032950574138791815,0.8432671081677705,0.375,0.6208053691275167,0.05256410256410257,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.41387918122815776,0.4845474613686535,0.4791666666666667,0.6744966442953021,0.41538461538461535,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
0.09236145781328008,0.8653421633554085,0.7083333333333333,0.6208053691275167,0.09358974358974359,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.19321018472291562,0.837748344370861,0.6458333333333333,0.7718120805369127,0.18589743589743588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.032451323015476784,0.8068432671081679,0.22916666666666666,0.3422818791946309,0.04230769230769231,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.054418372441337994,0.9426048565121413,0.22916666666666666,0.8087248322147651,0.05897435897435897,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
0.009985022466300548,0.5728476821192054,0.5416666666666666,0.4429530201342282,0.038461538461538464,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06590114827758363,0.816777041942605,0.5208333333333333,0.87248322147651,0.09615384615384616,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.09735396904643036,0.804635761589404,0.6666666666666666,0.003355704697986576,0.09358974358974359,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,0.7317880794701987,0.2916666666666667,0.8187919463087249,0.03333333333333334,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.010484273589615576,0.46467991169977924,0.9791666666666666,0.9597315436241611,0.047435897435897434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
