edad,cant_vuelos,gasto_acumulado,gasto_acumulado_extra,cantidad_millas,ingreso_mensual,anticipacion_compra_promedio,sexo_M,sexo_No binario,provincia_Atlántico,provincia_Bahia,provincia_Bolívar,provincia_Buenos Aires,provincia_CABA,provincia_Chaco,provincia_Chiriquí,provincia_Colón,provincia_Cundinamarca,provincia_Córdoba,provincia_Entre Ríos,provincia_Herrera,provincia_Los Santos,provincia_Mendoza,provincia_Minas Gerais,provincia_Misiones,provincia_Nariño,provincia_Panamá,provincia_Paraná,provincia_Pernambuco,provincia_Rio Grande do Sul,provincia_Rio de Janeiro,provincia_Salta,provincia_Santa Fe,provincia_Santander,provincia_São Paulo,provincia_Tolima,provincia_Tucumán,provincia_Valle del Cauca,provincia_Veraguas,ocupacion_Arquitecto,ocupacion_Comerciante,ocupacion_Contador,ocupacion_Deportista,ocupacion_Docente,ocupacion_Ejecutivo,ocupacion_Empleado,ocupacion_Empresario,ocupacion_Estudiante,ocupacion_Ingeniero,ocupacion_Jubilado,ocupacion_Médico,ocupacion_Otro,ocupacion_Profesional independiente,clase_preferida_Ejecutiva,clase_preferida_Primera clase,programaMillas_Sí,canal_compra_Agencia,canal_compra_App,canal_compra_Web
0.10214934901784678,-0.004562462470644886,-0.21189300375467124,-0.13601463397644203,-0.287272941045608,-0.47294177872650495,-0.13600346645297315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.5076455027004935,0.12241951556010455,-0.13153048765206385,0.05839616140348421,-0.287272941045608,-0.438288838840818,0.05090048859910871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.711944200736187,-0.7029633416397668,-0.2181551850352613,-0.020211386719389626,0.28579717245332587,-0.2798376098978677,-0.13600346645297315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
-1.0303268041733564,-0.893436308685891,-0.45180287612204856,-0.45655270943140186,-0.24732293313334178,-0.38062211445089617,-0.32290742150505497,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-1.3787810051552651,-0.6394723526243921,-0.3911931608444296,-0.3469479068291997,-0.287272941045608,-0.7178930942543379,-0.36963341026807545,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.9732848514726186,-0.3855083965628932,-0.3922028270432,-0.420368282517698,-0.287272941045608,-0.5385442908765077,-0.36963341026807545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.15919130171858475,-0.9569272977012657,-0.5124672548562887,-0.45373020338321113,-0.287272941045608,-0.03673797818072031,-0.2761814327420345,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.4506035499997555,0.05892852654472983,-0.26767545348800986,-0.2304453220664458,-0.287272941045608,0.04526516200678316,-0.4163593990310959,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.6701932534364359,0.9478023727599759,-0.12599340104606846,-0.24174037746428578,0.24792966495350757,0.6793346040372537,0.05090048859910871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.07207775147310758,-0.7664543306551416,-0.49065894728746606,-0.4439344470983138,-0.287272941045608,-0.19756994345169487,0.891968286333477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.18926289926332396,0.3128924826062287,-0.1557697112918114,0.015389420405383549,-0.287272941045608,-0.5977981728184457,-0.5565373653201573,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.3334184022095391,-0.004562462470644886,-0.35650678599511226,-0.38942637129421653,-0.287272941045608,-0.29861897426339273,-0.36963341026807545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6248306504907098,0.5033654496523529,1.0002353841000169,0.5056853863630242,2.5059551121648957,2.5273150471014447,-0.6499893428461982,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
-1.0303268041733564,-0.3220174075475185,-0.01035205468929203,0.21799101765064763,-0.287272941045608,0.3587287785299819,-0.2761814327420345,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
-1.291667454909788,-0.7664543306551416,-0.45658834019950073,-0.45842934892511866,-0.287272941045608,-0.7163059367023217,0.3312564211772315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.4088526027000043,-0.13154444050139433,-0.3773255242242165,-0.2884048045533574,-0.287272941045608,-0.2380424610281079,-0.8836192866613005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9432132539278794,-0.004562462470644886,-0.12695563865747614,-0.33328315384009793,-0.287272941045608,-0.4242689471313416,-0.6032633540831778,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.5076455027004935,-0.8299453196705162,-0.4624027634604132,-0.45445469691429746,-0.287272941045608,-0.3433239119785156,0.05090048859910871,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.5947590529459706,-0.3220174075475185,-0.14240771164534557,-0.37265736477261274,-0.287272941045608,0.11933251443420566,-0.5565373653201573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.5076455027004935,-0.5124903745936427,-0.23596180602965813,-0.3767678593205126,-0.287272941045608,-0.5015106146627965,0.05090048859910871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5377171002452327,0.05892852654472983,-0.2746185163532803,-0.3909105767919283,-0.287272941045608,-0.5456864998605806,1.0321462526225385,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.1174403544188336,-0.3220174075475185,-0.33827330771445185,-0.22155015149032953,-0.287272941045608,-0.3237489688369825,0.42470839870327237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3634899997542783,-0.7029633416397668,-0.13590919130230444,-0.027743100719641894,-0.0031178847675101106,-0.16503321363536286,-0.6499893428461982,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
-1.7272352061371739,-0.8299453196705162,-0.4325436541553762,-0.43449590637388275,-0.14600291306648785,-0.7308548809291369,1.7330360840678454,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
-1.291667454909788,-0.893436308685891,-0.4549894340933269,-0.3953631932850634,-0.287272941045608,0.0053216969477088896,-0.7901673091352596,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.0150357987723696,0.05892852654472983,-0.10234904443425888,0.18536365272637498,-0.287272941045608,-0.27719234731117404,-0.7434413203722391,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1.4088526027000043,-0.19503542951676905,0.05783256870219087,0.29422383697718274,0.4917947132520008,0.940422021343918,0.5648863649923338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
-1.4658945554007423,-0.004562462470644886,-0.31659362004356173,-0.386528397169871,-0.287272941045608,-0.16000721472064489,1.6395841065418044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9732848514726186,-0.19503542951676905,-0.2530594098367019,-0.07917711022169895,0.15430214641018575,-0.3679248540347666,3.975883544692827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
-1.1174403544188336,-0.9569272977012657,-0.4974307849136138,-0.46491960347443434,-0.287272941045608,0.06272389507896133,-0.2761814327420345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8861713012271414,0.24940149359085398,0.003928773353029329,0.2943395546939535,-0.287272941045608,0.707109861197537,-0.8836192866613005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.4506035499997555,0.12241951556010455,-0.22596482446285215,-0.2957101143251452,-0.287272941045608,0.24313080349146898,0.14435246612514963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.24630485196406193,-0.4489993855782679,-0.3321903904166052,-0.4091235391706279,-0.287272941045608,-0.5311375556337655,-0.930345275424321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.10214934901784678,-0.9569272977012657,-0.4757470778709133,-0.4438791038424669,-0.287272941045608,-0.3639569601547261,-0.83689329789828,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3634899997542783,-0.13154444050139433,-0.29254973787379923,-0.25364420867644144,-0.287272941045608,-0.6186957472533257,0.004174499836088247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7990577509816642,-0.6394723526243921,-0.31555662211648067,-0.15017244506308866,-0.287272941045608,-0.48669714417731197,-0.5565373653201573,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.9732848514726186,-0.25852641853214375,-0.21150553631214947,-0.26364121316441824,-0.287272941045608,-0.5909204900930423,-0.04255148892693222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0303268041733564,-0.3855083965628932,-0.289262695607261,-0.12764270872833258,-0.287272941045608,-0.0851462835172143,-0.7434413203722391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.1475119519635728,-0.0680534514860196,-0.18482173073732178,-0.08325238633405993,-0.287272941045608,-0.6062630130958654,0.6583383425183746,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.10214934901784678,-0.3855083965628932,-0.3440901425984506,-0.42460455719252266,0.029692121730648963,-0.5358990282898141,-0.7434413203722391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2.4542152056457303,-0.4489993855782679,-0.29298061453187324,-0.3208611085050125,-0.287272941045608,-0.5917140688690503,0.5181603762293133,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.5076455027004935,-0.004562462470644886,-0.2838678947633534,-0.37129893940182573,-0.287272941045608,-0.35125969973859655,1.3592281739636816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.3787810051552651,-0.893436308685891,-0.5000240836056785,-0.45191393835041815,-0.287272941045608,-0.6387997429121974,-0.930345275424321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.4088526027000043,0.18591050457547928,-0.09980719370136724,0.05549818727913864,-0.287272941045608,0.07991810189247012,1.2657761964376406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.24630485196406193,-0.893436308685891,-0.45104884197041906,-0.41474842644670146,-0.287272941045608,-0.4390824176168261,-0.83689329789828,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5947590529459706,-0.5124903745936427,-0.39097048764613396,-0.26365630677964924,-0.1680604174350689,0.027012850158596908,-0.7434413203722391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.7272352061371739,-0.004562462470644886,-0.35558313435308425,-0.25946028174544056,-0.287272941045608,-0.49780724704142537,-0.930345275424321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.8444203539273902,0.5033654496523529,0.4247039461931315,0.9090521910004515,-0.287272941045608,1.441963807781036,-0.32290742150505497,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0.6248306504907098,-0.5759813636090173,-0.36097873907135397,-0.420836184589858,-0.287272941045608,0.537284003131804,-0.83689329789828,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.7272352061371739,-0.893436308685891,-0.4493590980613304,-0.44183643458120947,-0.287272941045608,-0.7308548809291369,3.181541735721479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.15919130171858475,0.3763834716216034,-0.2294970484098243,-0.3990158481709573,-0.287272941045608,-0.22269993802528465,2.3871999267501316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9732848514726186,1.0747843507907253,-0.27998116222270475,-0.4088015420457007,-0.287272941045608,-0.03726703069805905,0.05090048859910871,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0150357987723696,3.804896878451838,3.2729618425576303,3.075599783663545,8.557998810797475,0.6748376576398744,-0.83689329789828,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.10214934901784678,2.4715861091289693,7.892875230009086,11.301081745597081,-0.287272941045608,1.371070770457646,-0.7434413203722391,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.7272352061371739,0.12241951556010455,-0.39493198050245587,-0.3042531005458723,0.340112183210641,-0.5189693477349746,-0.5098113765571368,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.3334184022095391,1.5827122629137231,1.742684098423206,1.0807169082273114,2.072625026342059,2.926485171433518,-0.2761814327420345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
0.6248306504907098,0.24940149359085398,-0.2073406632422217,-0.02010070020769586,0.0942921345249518,-0.2152932027825424,-0.1827294552159936,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
1.5830797031909587,-0.19503542951676905,-0.2889733008369128,-0.10761348131683994,-0.287272941045608,0.06431105263097751,0.3312564211772315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.4205319524550163,1.6462032519290979,0.07672200846230721,-0.3076592263829937,-0.287272941045608,2.184224489607277,0.05090048859910871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5377171002452327,3.487441933374965,0.45962907172798606,0.2227505376534791,0.825547279353093,0.5457488434092237,0.14435246612514963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.4506035499997555,3.9318788564825877,9.242760351795686,6.070962944684398,14.847277556415447,0.32672110123098863,-0.6967153316092186,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0
0.27637644950880114,-0.893436308685891,-0.46418173742369256,-0.4552647209316927,-0.287272941045608,-0.5456864998605806,-0.930345275424321,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.291667454909788,-1.0204182867166405,-0.5175163897245028,-0.4629373086741007,-0.287272941045608,-0.7308548809291369,-0.1827294552159936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.7272352061371739,-0.7664543306551416,-0.2723749030087197,-0.14966932455538978,-0.287272941045608,-0.7088992014595795,5.424389196346461,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
-0.24630485196406193,0.3128924826062287,0.34303593812650895,0.20065348495534402,1.2931748719686944,-0.5343118707377978,-0.5565373653201573,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2.367101655400253,-1.0204182867166405,-0.5135058605320939,-0.4603210820340665,-0.287272941045608,-0.5332537657031204,-0.5565373653201573,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.757306803681913,-0.004562462470644886,0.3333862302841208,0.3671410921579822,-0.287272941045608,-0.4242689471313416,0.09762647736212916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.7272352061371739,-0.7029633416397668,-0.13003367358987403,0.019826943283287685,-0.287272941045608,-0.715776884184983,0.5648863649923338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-0.15919130171858475,-1.0204182867166405,-0.5195646615990782,-0.46944265683864733,-0.287272941045608,-0.08329459970652874,0.05090048859910871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5076455027004935,-0.3855083965628932,-0.35866197315984427,-0.39531288123429353,-0.287272941045608,-0.6316575339281246,-0.32290742150505497,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.2045539046643108,0.3128924826062287,-0.0656626301720907,0.03299863817484453,0.10279213620841271,0.10478357020739053,1.7330360840678454,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.7990577509816642,-0.0680534514860196,-0.03838797694113538,0.10788309454074664,-0.287272941045608,-0.260527193015004,-0.5098113765571368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.27637644950880114,0.3128924826062287,0.10333828859072035,-0.0032159759693212377,0.2990996750879422,-0.30073518433274765,-0.04255148892693222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.768986153436925,-0.893436308685891,-0.5051986228743766,-0.45844444254034966,-0.23737793116369252,0.06034315875093703,-0.04255148892693222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.5947590529459706,-0.13154444050139433,-0.23359519990769956,-0.025992241352849766,0.013159618456317513,-0.6234572199093742,-0.6032633540831778,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.768986153436925,-0.5759813636090173,-0.34849215860519145,-0.24820044478313946,-0.287272941045608,0.8441344631882687,-0.5565373653201573,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.4205319524550163,0.3128924826062287,2.6468843925119847,4.244031757128205,-0.287272941045608,0.27222869194509924,-0.13600346645297315,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.0603984017180956,0.3128924826062287,0.20933153485383277,-0.017559941643816454,0.7911647725434936,-0.36713127525875855,-0.4163593990310959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
